1347395272,546,1,"Terran",5200,"Terran Marine",64,2320,8170,1448,29
1347395272,546,1,"Terran",5200,"Terran Marine",64,2416,8170,1456,29
1347395272,552,1,"Terran",5550,"Terran Comsat Station",384,1888,8258,1488,29
1347395272,553,0,"Zerg",5950,"Zerg Larva",2661,240,6370,1728,17
1347395272,553,0,"Zerg",6050,"Zerg Larva",3717,1328,6378,1728,17
1347395272,554,0,"Zerg",6050,"Zerg Larva",4000,1754,6394,1728,17
1347395272,560,1,"Terran",5600,"Terran Marine",64,2512,8330,1528,29
1347395272,563,1,"Terran",5700,"Terran Siege Tank Tank Mode",352,2416,8370,1544,29
1347395272,564,1,"Terran",5700,"Terran Missile Turret",384,2016,8370,1544,29
1347395272,565,1,"Terran",5700,"Terran Medic",64,2416,8394,1552,29
1347395272,567,0,"Zerg",6100,"Zerg Larva",3717,1328,6570,1728,18
1347395272,567,0,"Zerg",6100,"Zerg Larva",2661,240,6578,1728,18
1347395272,568,1,"Terran",5700,"Terran SCV",320,2768,8434,1568,30
1347395272,568,0,"Zerg",6100,"Zerg Larva",4000,1754,6610,1728,18
1347395272,574,1,"Terran",5700,"Terran Medic",64,2320,8578,1600,30
1347395272,575,1,"Terran",5750,"Terran Medic",64,2512,8586,1608,30
1347395272,578,0,"Zerg",6350,"Zerg Larva",3749,2160,6778,1728,23
1347395272,580,1,"Terran",5400,"Terran SCV",288,1872,8682,1624,31
1347395272,580,1,"Terran",5450,"Terran SCV",320,2768,8706,1632,32
1347395272,581,0,"Zerg",6400,"Zerg Larva",3717,1328,6858,1728,24
1347395272,582,0,"Zerg",6400,"Zerg Larva",4000,1754,6866,1728,24
1347395272,584,0,"Zerg",6450,"Zerg Larva",2661,240,6882,1736,25
1347395272,586,1,"Terran",5575,"Terran Bunker",496,2112,8818,1656,32
1347395272,587,1,"Terran",5575,"Terran Dropship",576,2416,8850,1664,32
1347395272,589,1,"Terran",5225,"Terran Marine",192,2480,8922,1680,32
1347395272,592,0,"Zerg",6500,"Zerg Larva",3749,2160,7066,1768,26
1347395272,593,1,"Terran",5325,"Terran Medic",64,2416,8986,1696,32
1347395272,593,1,"Terran",5450,"Terran Medic",64,2320,8986,1696,32
1347395272,594,1,"Terran",5575,"Terran Marine",64,2512,8994,1704,32
1347395272,596,0,"Zerg",6500,"Zerg Larva",3717,1328,7154,1792,26
1347395272,597,0,"Zerg",6500,"Zerg Larva",4000,1754,7162,1792,26
1347395272,598,0,"Zerg",6500,"Zerg Larva",2661,240,7210,1800,26
1347395272,599,1,"Terran",5925,"Terran SCV",320,2768,9130,1728,33
1347395272,599,1,"Terran",5925,"Terran SCV",288,1872,9130,1728,34
1347395272,604,1,"Terran",5975,"Terran Marine",192,2480,9242,1752,34
1347395272,606,0,"Zerg",6975,"Zerg Larva",3749,2160,7410,1832,28
1347395272,607,0,"Zerg",6975,"Zerg Creep Colony",3552,2144,7418,1840,27
1347395272,609,1,"Terran",6025,"Spell Scanner Sweep",1113,2074,9386,1784,34
1347395272,611,0,"Zerg",6975,"Zerg Larva",4000,1754,7514,1856,27
1347395272,612,0,"Zerg",6975,"Zerg Larva",2661,240,7562,1864,27
1347395272,612,1,"Terran",6375,"Terran Marine",64,2320,9442,1800,34
1347395272,613,1,"Terran",6375,"Terran Marine",64,2416,9450,1800,34
1347395272,613,1,"Terran",6375,"Terran Marine",64,2512,9450,1800,34
1347395272,615,1,"Terran",6375,"Terran Siege Tank Tank Mode",352,2416,9522,1816,34
1347395272,617,0,"Zerg",6975,"Zerg Extractor",3776,1152,7666,1880,26
1347395272,619,1,"Terran",6325,"Terran SCV",320,2768,9594,1832,35
1347395272,620,0,"Zerg",6975,"Zerg Sunken Colony",3552,2144,7730,1896,26
1347395272,620,0,"Zerg",6975,"Zerg Larva",3749,2160,7738,1896,26
1347395272,621,1,"Terran",6375,"Spell Scanner Sweep",3472,2100,9658,1840,35
1347395272,625,0,"Zerg",7025,"Zerg Larva",4000,1754,7874,1920,27
1347395272,627,0,"Zerg",7025,"Zerg Larva",2661,240,7898,1928,27
1347395272,635,1,"Terran",6575,"Terran Supply Depot",272,2912,10026,1920,35
1347395272,636,0,"Zerg",7775,"Zerg Larva",3749,2160,8154,1968,27
1347395272,639,0,"Zerg",7775,"Zerg Larva",4000,1754,8234,1984,27
1347395272,640,0,"Zerg",7875,"Zerg Zergling",3967,1761,8282,1992,27
1347395272,640,0,"Zerg",7875,"Zerg Zergling",4032,1756,8282,1992,27
1347395272,640,1,"Terran",6575,"Terran Supply Depot",48,3072,10170,1936,35
1347395272,641,0,"Zerg",8025,"Zerg Larva",2661,240,8298,1992,27
1347395272,641,0,"Zerg",8025,"Zerg Zergling",3732,2151,8298,1992,27
1347395272,641,0,"Zerg",8025,"Zerg Zergling",3744,2131,8298,1992,27
1347395272,641,0,"Zerg",8025,"Zerg Zergling",3739,2157,8298,1992,27
1347395272,641,0,"Zerg",8025,"Zerg Larva",3717,1328,8306,1992,27
1347395272,644,1,"Terran",6575,"Terran Marine",192,2480,10242,1960,35
1347395272,646,0,"Zerg",8175,"Zerg Zergling",3702,1369,8410,2016,27
1347395272,646,0,"Zerg",8175,"Zerg Zergling",3712,1352,8410,2016,27
1347395272,646,0,"Zerg",8175,"Zerg Zergling",3702,1342,8410,2016,27
1347395272,650,0,"Zerg",8175,"Zerg Larva",3749,2160,8530,2032,27
1347395272,654,0,"Zerg",8175,"Zerg Larva",4000,1754,8634,2056,27
1347395272,655,0,"Zerg",8175,"Zerg Larva",2661,240,8666,2056,27
1347395272,655,0,"Zerg",8175,"Zerg Larva",3717,1328,8666,2056,27
1347395272,660,1,"Terran",6975,"Terran Marine",64,2512,10698,2040,35
1347395272,660,1,"Terran",6975,"Terran Marine",64,2416,10698,2040,35
1347395272,660,1,"Terran",6975,"Terran Marine",192,2480,10698,2040,35
1347395272,660,1,"Terran",6975,"Terran Marine",64,2320,10698,2040,35
1347395272,663,0,"Zerg",8525,"Zerg Larva",3749,2160,8882,2096,27
1347395272,668,0,"Zerg",8525,"Zerg Larva",4000,1754,8970,2120,27
1347395272,670,0,"Zerg",8525,"Zerg Larva",3717,1328,9050,2128,27
1347395272,676,1,"Terran",7175,"Terran Marine",64,2416,11082,2120,35
1347395272,676,1,"Terran",7175,"Terran Marine",64,2320,11082,2120,35
1347395272,676,1,"Terran",7175,"Terran Siege Tank Tank Mode",352,2416,11082,2120,35
1347395272,677,1,"Terran",7175,"Terran SCV",320,2768,11106,2128,36
1347395272,678,0,"Zerg",8525,"Zerg Larva",3749,2160,9186,2168,26
1347395272,682,1,"Terran",7175,"Terran SCV",288,1872,11250,2152,37
1347395272,682,1,"Terran",7175,"Terran Science Facility",608,2768,11258,2152,37
1347395272,682,0,"Zerg",8625,"Zerg Larva",4000,1754,9234,2184,23
1347395272,684,0,"Zerg",8875,"Zerg Larva",3717,1328,9322,2200,23
1347395272,685,0,"Zerg",8975,"Zerg Zergling",3984,1756,9330,2200,23
1347395272,685,0,"Zerg",8975,"Zerg Zergling",4041,1767,9330,2200,23
1347395272,686,1,"Terran",7175,"Terran Refinery",224,1696,11354,2176,37
1347395272,687,1,"Terran",7175,"Terran Supply Depot",144,3104,11386,2176,37
1347395272,687,1,"Terran",7175,"Terran Supply Depot",272,2976,11386,2184,37
1347395272,691,1,"Terran",7275,"Terran Marine",64,2416,11482,2200,37
1347395272,692,0,"Zerg",9225,"Zerg Larva",3749,2160,9466,2232,23
1347395272,693,1,"Terran",7325,"Terran SCV",320,2768,11530,2208,38
1347395272,694,1,"Terran",7375,"Terran SCV",288,1872,11554,2216,39
1347395272,696,0,"Zerg",9225,"Zerg Larva",4000,1754,9522,2256,23
1347395272,698,0,"Zerg",9225,"Zerg Larva",3717,1328,9554,2264,23
1347395272,699,1,"Terran",7375,"Terran Engineering Bay",544,2960,11690,2248,39
1347395272,699,1,"Terran",7375,"Spell Scanner Sweep",3627,1380,11690,2248,39
1347395272,704,1,"Terran",7375,"Spell Scanner Sweep",3628,1366,11818,2264,39
1347395272,706,0,"Zerg",9225,"Zerg Larva",3749,2160,9642,2296,23
1347395272,709,1,"Terran",7875,"Terran Marine",64,2416,11954,2296,39
1347395272,710,1,"Terran",7875,"Terran Marine",64,2512,11962,2296,39
1347395272,710,1,"Terran",7875,"Terran Marine",64,2320,11962,2296,39
1347395272,710,0,"Zerg",9325,"Zerg Zergling",3712,1352,9698,2320,22
1347395272,710,0,"Zerg",9325,"Zerg Zergling",3702,1281,9698,2320,22
1347395272,710,0,"Zerg",9325,"Zerg Larva",4000,1754,9698,2320,22
1347395272,710,1,"Terran",7875,"Terran Siege Tank Tank Mode",352,2416,11962,2304,39
1347395272,711,0,"Zerg",9425,"Zerg Zergling",3982,1760,9698,2320,22
1347395272,711,0,"Zerg",9425,"Zerg Zergling",3969,1758,9698,2320,22
1347395272,711,0,"Zerg",9475,"Zerg Zergling",3744,2123,9698,2320,22
1347395272,712,1,"Terran",7875,"Terran SCV",320,2768,12026,2304,40
1347395272,712,0,"Zerg",9475,"Zerg Larva",3717,1328,9714,2328,22
1347395272,715,1,"Terran",7875,"Terran Marine",192,2480,12098,2320,40
1347395272,717,1,"Terran",7875,"Terran SCV",288,1872,12154,2344,41
1347395272,720,0,"Zerg",9475,"Zerg Larva",3749,2160,9786,2360,22
1347395272,721,1,"Terran",7875,"Terran Supply Depot",272,3040,12234,2368,41
1347395272,725,0,"Zerg",9475,"Zerg Larva",4000,1754,9842,2384,22
1347395272,726,1,"Terran",8075,"Terran Barracks",192,2000,12338,2424,41
1347395272,726,0,"Zerg",9725,"Zerg Larva",3717,1328,9858,2392,22
1347395272,729,1,"Terran",8075,"Terran Barracks",384,1744,12418,2456,41
1347395272,730,1,"Terran",8125,"Terran SCV",288,1872,12450,2456,42
1347395272,730,1,"Terran",8175,"Terran Marine",192,2480,12450,2456,42
1347395272,731,0,"Zerg",9775,"Zerg Zergling",3696,1316,9898,2408,22
1347395272,731,0,"Zerg",9875,"Zerg Zergling",3993,1756,9906,2408,22
1347395272,731,0,"Zerg",9875,"Zerg Zergling",4014,1766,9906,2408,22
1347395272,737,0,"Zerg",10125,"Zerg Larva",3749,2160,9962,2440,22
1347395272,739,0,"Zerg",10125,"Zerg Larva",4000,1754,9986,2448,22
1347395272,739,1,"Terran",8175,"Terran Marine",64,2416,12650,2552,42
1347395272,739,1,"Terran",8175,"Terran Marine",64,2512,12658,2552,42
1347395272,740,1,"Terran",8175,"Terran Marine",64,2320,12682,2568,42
1347395272,740,1,"Terran",8175,"Terran Science Vessel",576,2416,12698,2568,42
1347395272,741,0,"Zerg",10125,"Zerg Larva",3717,1328,9994,2456,22
1347395272,741,0,"Zerg",10175,"Zerg Zergling",3712,1311,9994,2456,22
1347395272,742,1,"Terran",8525,"Terran Siege Tank Tank Mode",352,2416,12714,2584,42
1347395272,742,0,"Zerg",10325,"Zerg Zergling",3744,2123,10010,2464,22
1347395272,742,0,"Zerg",10325,"Zerg Zergling",3744,2164,10010,2464,22
1347395272,742,0,"Zerg",10325,"Zerg Zergling",3744,2183,10010,2464,22
1347395272,745,1,"Terran",8625,"Terran Marine",192,2480,12794,2616,42
1347395272,751,0,"Zerg",10325,"Zerg Larva",3749,2160,10154,2512,22
1347395272,753,0,"Zerg",10325,"Zerg Larva",4000,1754,10170,2528,23
1347395272,755,0,"Zerg",10525,"Zerg Larva",3717,1328,10218,2552,26
1347395272,758,1,"Terran",8775,"Spell Scanner Sweep",3769,3995,13074,2744,42
1347395272,760,1,"Terran",8775,"Spell Scanner Sweep",1568,3904,13130,2776,42
1347395272,761,1,"Terran",8825,"Terran Supply Depot",48,3136,13186,2792,42
1347395272,764,1,"Terran",8825,"Terran Medic",64,2416,13242,2808,42
1347395272,764,1,"Terran",8825,"Terran Medic",64,2512,13250,2816,42
1347395272,764,1,"Terran",8825,"Terran Medic",192,2480,13250,2824,42
1347395272,764,1,"Terran",8825,"Terran Medic",64,2320,13266,2824,42
1347395272,765,0,"Zerg",10525,"Zerg Larva",3749,2160,10362,2640,26
1347395272,767,0,"Zerg",10525,"Zerg Larva",4000,1754,10370,2656,26
1347395272,769,0,"Zerg",10525,"Zerg Larva",3717,1328,10402,2680,26
1347395272,770,0,"Zerg",10525,"Zerg Hatchery",2464,3824,10418,2688,25
1347395272,773,1,"Terran",10225,"Terran Siege Tank Tank Mode",352,2416,13450,2904,42
1347395272,779,0,"Zerg",10525,"Zerg Larva",3749,2160,10554,2776,25
1347395272,780,1,"Terran",10225,"Terran Marine",192,2000,13642,2984,42
1347395272,780,1,"Terran",10225,"Terran Marine",384,1744,13642,2984,42
1347395272,781,0,"Zerg",10525,"Zerg Larva",4000,1754,10578,2792,25
1347395272,783,1,"Terran",10350,"Terran Marine",64,2416,13666,3016,42
1347395272,783,1,"Terran",10475,"Terran Marine",64,2512,13690,3016,42
1347395272,783,1,"Terran",10600,"Terran Marine",192,2480,13698,3016,42
1347395272,783,1,"Terran",10725,"Terran Marine",64,2320,13706,3016,42
1347395272,783,0,"Zerg",10525,"Zerg Larva",3717,1328,10642,2816,25
1347395272,790,1,"Terran",11350,"Terran Science Vessel",576,2416,13882,3080,42
1347395272,795,1,"Terran",11400,"Terran Marine",192,2000,13986,3128,42
1347395272,795,1,"Terran",11450,"Terran Marine",384,1744,13986,3144,42
1347395272,798,1,"Terran",11500,"Terran Marine",64,2416,14058,3160,42
1347395272,798,0,"Zerg",10775,"Zerg Larva",3717,1328,10914,2960,26
1347395272,798,1,"Terran",11550,"Terran Marine",64,2512,14058,3168,42
1347395272,798,1,"Terran",11600,"Terran Marine",192,2480,14058,3168,42
1347395272,798,1,"Terran",11650,"Terran Marine",64,2320,14058,3176,42
1347395272,800,0,"Zerg",10975,"Zerg Larva",4000,1754,10946,2976,30
1347395272,807,0,"Zerg",10975,"Zerg Larva",3749,2160,11090,3056,30
1347395272,812,0,"Zerg",11225,"Zerg Larva",3717,1328,11210,3104,30
1347395272,813,1,"Terran",12100,"Terran Siege Tank Tank Mode",352,2416,14426,3320,42
1347395272,813,1,"Terran",12150,"Terran Marine",64,2416,14426,3320,42
1347395272,813,1,"Terran",12150,"Terran Marine",192,2000,14434,3320,42
1347395272,813,1,"Terran",12200,"Terran Marine",64,2512,14434,3320,42
1347395272,813,1,"Terran",12250,"Terran Marine",192,2480,14434,3320,42
1347395272,813,1,"Terran",12300,"Terran Marine",64,2320,14434,3320,42
1347395272,814,1,"Terran",12300,"Terran Marine",384,1744,14450,3336,42
1347395272,814,0,"Zerg",11225,"Zerg Larva",4000,1754,11258,3120,30
1347395315,14,0,"Zerg",300,"Zerg Larva",3717,1328,82,0,5
1347395315,14,1,"Zerg",300,"Zerg Larva",1467,3856,82,0,5
1347395315,31,0,"Zerg",400,"Zerg Larva",3717,1328,186,0,6
1347395315,31,1,"Zerg",400,"Zerg Larva",1467,3856,186,0,6
1347395315,45,0,"Zerg",450,"Zerg Larva",3717,1328,274,0,7
1347395315,45,1,"Zerg",450,"Zerg Larva",1467,3856,266,0,7
1347395315,59,1,"Zerg",550,"Zerg Larva",1467,3856,386,0,9
1347395315,59,0,"Zerg",550,"Zerg Larva",3717,1328,394,0,9
1347395315,69,0,"Zerg",550,"Zerg Spawning Pool",3728,1248,482,0,8
1347395315,73,1,"Zerg",550,"Zerg Larva",1467,3856,530,0,9
1347395315,73,0,"Zerg",550,"Zerg Larva",3717,1328,522,0,8
1347395315,80,0,"Zerg",550,"Zerg Extractor",3776,1152,586,0,7
1347395315,87,1,"Zerg",650,"Zerg Larva",1467,3856,666,0,9
1347395315,87,0,"Zerg",600,"Zerg Larva",3717,1328,642,0,8
1347395315,92,1,"Zerg",650,"Zerg Spawning Pool",1520,3776,730,0,8
1347395315,100,1,"Zerg",750,"Zerg Extractor",1408,3680,794,0,9
1347395315,101,1,"Zerg",750,"Zerg Larva",1467,3856,794,0,10
1347395315,102,0,"Zerg",600,"Zerg Larva",3717,1328,762,0,8
1347395315,115,1,"Zerg",800,"Zerg Larva",1467,3856,946,0,11
1347395315,116,0,"Zerg",750,"Zerg Larva",3717,1328,866,32,9
1347395315,130,1,"Zerg",850,"Zerg Larva",1467,3856,1114,8,11
1347395315,133,1,"Zerg",850,"Zerg Hatchery",1440,3952,1122,24,10
1347395315,134,0,"Zerg",750,"Zerg Larva",3717,1328,994,120,9
1347395315,139,0,"Zerg",900,"Zerg Zergling",3708,1321,1034,136,9
1347395315,139,0,"Zerg",900,"Zerg Zergling",3712,1311,1034,136,9
1347395315,139,0,"Zerg",900,"Zerg Zergling",3712,1321,1034,136,9
1347395315,144,1,"Zerg",850,"Zerg Larva",1467,3856,1210,80,10
1347395315,148,0,"Zerg",900,"Zerg Larva",3717,1328,1114,168,9
1347395315,155,0,"Zerg",950,"Zerg Zergling",3702,1331,1162,184,9
1347395315,158,1,"Zerg",850,"Zerg Larva",1467,3856,1322,152,10
1347395315,161,0,"Zerg",950,"Zerg Lair",3776,1328,1202,208,9
1347395315,162,1,"Zerg",950,"Zerg Zergling",1469,3869,1354,176,10
1347395315,162,1,"Zerg",950,"Zerg Zergling",1459,3879,1354,176,10
1347395315,162,0,"Zerg",950,"Zerg Larva",3717,1328,1226,216,9
1347395315,167,1,"Zerg",950,"Zerg Lair",1408,3856,1410,200,10
1347395315,167,1,"Zerg",1000,"Zerg Zergling",1459,3859,1410,200,10
1347395315,169,0,"Zerg",1000,"Zerg Zergling",3692,1341,1274,240,9
1347395315,172,1,"Zerg",1000,"Zerg Larva",1467,3856,1450,224,10
1347395315,176,0,"Zerg",1000,"Zerg Larva",3717,1328,1314,272,9
1347395315,187,1,"Zerg",1000,"Zerg Larva",1467,3856,1578,280,10
1347395315,191,0,"Zerg",1050,"Zerg Larva",3717,1328,1418,344,10
1347395315,192,1,"Zerg",1050,"Zerg Zergling",1477,3838,1618,296,10
1347395315,198,1,"Zerg",1100,"Zerg Zergling",1459,3858,1682,320,10
1347395315,201,1,"Zerg",1100,"Zerg Larva",1467,3856,1690,328,10
1347395315,205,0,"Zerg",1100,"Zerg Larva",3717,1328,1546,416,12
1347395315,208,1,"Zerg",1150,"Zerg Larva",1440,3994,1762,368,11
1347395315,215,1,"Zerg",1150,"Zerg Larva",1467,3856,1810,400,11
1347395315,220,0,"Zerg",1150,"Zerg Larva",3717,1328,1690,488,12
1347395315,222,1,"Zerg",1150,"Zerg Larva",1440,3994,1874,440,11
1347395315,224,0,"Zerg",1150,"Zerg Larva",3717,1328,1722,504,12
1347395315,229,1,"Zerg",1150,"Zerg Larva",1467,3856,1930,472,11
1347395315,230,1,"Zerg",1150,"Zerg Larva",1467,3856,1946,472,11
1347395315,234,1,"Zerg",1300,"Zerg Zergling",1460,3857,1994,496,11
1347395315,237,1,"Zerg",1300,"Zerg Larva",1440,3994,2002,512,11
1347395315,237,0,"Zerg",1150,"Zerg Spire",3648,1248,1850,568,11
1347395315,238,0,"Zerg",1150,"Zerg Larva",3717,1328,1866,576,11
1347395315,244,1,"Zerg",1300,"Zerg Larva",1467,3856,2066,544,11
1347395315,244,1,"Zerg",1300,"Zerg Spire",1312,3712,2066,552,10
1347395315,249,1,"Zerg",1350,"Zerg Zergling",1459,3859,2114,576,10
1347395315,257,1,"Zerg",1350,"Zerg Larva",1467,3856,2170,616,10
1347395315,261,0,"Zerg",1250,"Zerg Larva",3717,1328,2058,688,11
1347395315,266,0,"Zerg",1400,"Zerg Zergling",3702,1297,2122,712,11
1347395315,266,0,"Zerg",1400,"Zerg Zergling",3712,1342,2122,712,11
1347395315,266,0,"Zerg",1400,"Zerg Zergling",3712,1311,2122,712,11
1347395315,267,1,"Zerg",1400,"Zerg Zergling",1459,3829,2266,672,10
1347395315,271,1,"Zerg",1400,"Zerg Larva",1467,3856,2282,688,11
1347395315,272,0,"Zerg",1400,"Zerg Hatchery",3744,1424,2162,744,10
1347395315,274,1,"Zerg",1500,"Zerg Larva",1440,3994,2322,704,12
1347395315,275,0,"Zerg",1400,"Zerg Larva",3717,1328,2178,760,10
1347395315,285,1,"Zerg",1500,"Zerg Larva",1467,3856,2418,760,12
1347395315,287,1,"Zerg",1550,"Zerg Zergling",1422,4008,2418,768,13
1347395315,289,1,"Zerg",1600,"Zerg Larva",1440,3994,2450,776,13
1347395315,289,0,"Zerg",1450,"Zerg Larva",3717,1328,2306,824,11
1347395315,300,1,"Zerg",1600,"Zerg Larva",1467,3856,2562,832,13
1347395315,302,1,"Zerg",1650,"Zerg Zergling",1469,3809,2610,848,13
1347395315,303,1,"Zerg",1700,"Zerg Zergling",1488,4006,2610,848,13
1347395315,303,1,"Zerg",1700,"Zerg Larva",1381,3952,2610,848,13
1347395315,303,0,"Zerg",1450,"Zerg Larva",3717,1328,2418,896,11
1347395315,304,0,"Zerg",1450,"Zerg Creep Colony",3872,1216,2418,896,10
1347395315,309,1,"Zerg",1750,"Zerg Zergling",1467,3887,2682,880,13
1347395315,314,1,"Zerg",1750,"Zerg Larva",1467,3856,2714,904,13
1347395315,314,1,"Zerg",1800,"Zerg Zergling",1445,4006,2722,912,13
1347395315,317,1,"Zerg",1800,"Zerg Larva",1381,3952,2738,920,13
1347395315,318,0,"Zerg",1600,"Zerg Zergling",3710,1374,2538,968,11
1347395315,318,0,"Zerg",1600,"Zerg Larva",3717,1328,2538,968,11
1347395315,328,1,"Zerg",1800,"Zerg Larva",1467,3856,2738,928,13
1347395315,332,0,"Zerg",1600,"Zerg Larva",3717,1328,2666,1032,11
1347395315,332,0,"Zerg",1600,"Zerg Creep Colony",3872,1216,2666,1032,10
1347395315,341,1,"Zerg",1800,"Zerg Larva",1381,3952,2866,952,13
1347395315,346,0,"Zerg",1600,"Zerg Sunken Colony",3872,1216,2778,1104,10
1347395315,346,0,"Zerg",1600,"Zerg Larva",3717,1328,2778,1104,10
1347395315,347,0,"Zerg",1600,"Zerg Larva",3744,1466,2778,1112,10
1347395315,355,1,"Zerg",2000,"Zerg Larva",1381,3952,3010,1024,13
1347395332,0,1,"Terran",200,"Terran SCV",1408,3856,50,0,5
1347395332,14,0,"Zerg",300,"Zerg Larva",3717,1328,82,0,5
1347395332,17,1,"Terran",250,"Terran SCV",1408,3856,106,0,6
1347395332,30,1,"Terran",300,"Terran SCV",1408,3856,178,0,7
1347395332,30,0,"Zerg",400,"Zerg Larva",3717,1328,186,0,6
1347395332,42,1,"Terran",350,"Terran SCV",1408,3856,250,0,8
1347395332,44,0,"Zerg",450,"Zerg Larva",3717,1328,266,0,7
1347395332,55,1,"Terran",400,"Terran SCV",1408,3856,338,0,9
1347395332,58,1,"Terran",400,"Terran Supply Depot",1168,4032,362,0,9
1347395332,59,0,"Zerg",550,"Zerg Larva",3717,1328,370,0,9
1347395332,68,1,"Terran",450,"Terran SCV",1408,3856,434,0,10
1347395332,73,0,"Zerg",550,"Zerg Larva",3717,1328,514,0,9
1347395332,83,1,"Terran",500,"Terran SCV",1408,3856,554,0,11
1347395332,87,0,"Zerg",650,"Zerg Larva",3717,1328,650,0,9
1347395332,90,1,"Terran",500,"Terran Barracks",1632,4016,610,0,11
1347395332,96,1,"Terran",550,"Terran SCV",1408,3856,658,0,12
1347395332,101,0,"Zerg",800,"Zerg Larva",3717,1328,786,0,12
1347395332,106,0,"Zerg",800,"Zerg Hatchery",3808,2160,826,0,11
1347395332,108,1,"Terran",600,"Terran SCV",1408,3856,770,0,13
1347395332,115,0,"Zerg",800,"Zerg Larva",3717,1328,954,0,11
1347395332,117,1,"Terran",600,"Terran Barracks",1632,3920,866,0,13
1347395332,123,1,"Terran",650,"Terran SCV",1408,3856,930,0,14
1347395332,123,0,"Zerg",800,"Zerg Spawning Pool",3824,1504,1034,0,10
1347395332,130,0,"Zerg",800,"Zerg Larva",3717,1328,1106,0,10
1347395332,136,1,"Terran",700,"Terran SCV",1408,3856,1042,0,15
1347395332,141,1,"Terran",700,"Terran Marine",1632,4016,1098,0,15
1347395332,144,1,"Terran",700,"Terran Supply Depot",1392,4032,1138,0,15
1347395332,144,0,"Zerg",900,"Zerg Larva",3717,1328,1250,0,12
1347395332,149,1,"Terran",750,"Terran SCV",1408,3856,1170,0,16
1347395332,156,1,"Terran",750,"Terran Refinery",1408,3680,1258,0,16
1347395332,158,0,"Zerg",950,"Zerg Larva",3717,1328,1418,0,13
1347395332,164,1,"Terran",850,"Terran SCV",1408,3856,1346,0,17
1347395332,172,0,"Zerg",1000,"Zerg Larva",3717,1328,1610,0,15
1347395332,174,1,"Terran",850,"Terran Academy",1488,4032,1466,0,17
1347395332,174,0,"Zerg",1050,"Zerg Hatchery",4032,1712,1626,0,14
1347395332,178,1,"Terran",900,"Terran Marine",1632,4016,1538,0,17
1347395332,180,1,"Terran",900,"Terran Marine",1632,3920,1562,0,17
1347395332,181,0,"Zerg",1050,"Zerg Larva",3808,2202,1682,0,14
1347395332,184,1,"Terran",900,"Terran SCV",1408,3856,1610,0,18
1347395332,187,0,"Zerg",1050,"Zerg Larva",3717,1328,1762,0,14
1347395332,188,0,"Zerg",1050,"Zerg Extractor",3776,1152,1786,0,13
1347395332,194,1,"Terran",950,"Terran Marine",1632,4016,1714,40,18
1347395332,194,0,"Zerg",1050,"Zerg Creep Colony",3680,2144,1858,0,12
1347395332,195,0,"Zerg",1100,"Zerg Zergling",3696,1343,1898,0,12
1347395332,195,1,"Terran",1000,"Terran Marine",1632,3920,1738,48,18
1347395332,196,0,"Zerg",1100,"Zerg Larva",3749,2160,1898,0,12
1347395332,201,0,"Zerg",1150,"Zerg Larva",3717,1328,1954,0,13
1347395332,202,1,"Terran",1050,"Terran Supply Depot",1264,3424,1802,80,18
1347395332,205,1,"Terran",1050,"Terran SCV",1408,3856,1850,96,19
1347395332,209,0,"Zerg",1200,"Zerg Sunken Colony",3680,2144,2074,0,14
1347395332,210,0,"Zerg",1200,"Zerg Larva",3749,2160,2082,0,14
1347395332,213,1,"Terran",1150,"Terran Marine",1632,4016,1946,144,19
1347395332,214,1,"Terran",1150,"Terran Marine",1632,3920,1962,144,19
1347395332,215,0,"Zerg",1250,"Zerg Larva",3717,1328,2170,0,15
1347395332,224,0,"Zerg",1300,"Zerg Larva",3749,2160,2290,32,16
1347395332,229,0,"Zerg",1300,"Zerg Larva",3717,1328,2370,56,16
1347395332,231,1,"Terran",1300,"Terran Medic",1632,4016,2170,232,19
1347395332,231,1,"Terran",1300,"Terran Firebat",1632,3920,2170,232,19
1347395332,238,0,"Zerg",1350,"Zerg Larva",3749,2160,2490,104,17
1347395332,238,0,"Zerg",1450,"Zerg Lair",3808,2160,2506,104,17
1347395332,239,1,"Terran",1300,"Terran Comsat Station",1504,3872,2298,272,19
1347395332,244,0,"Zerg",1450,"Zerg Larva",3717,1328,2578,128,17
1347395332,246,1,"Terran",1400,"Terran Medic",1632,3920,2370,312,19
1347395332,250,0,"Zerg",1450,"Zerg Larva",4032,1754,2682,160,17
1347395332,250,1,"Terran",1525,"Terran Firebat",1632,4016,2442,328,19
1347395332,252,0,"Zerg",1450,"Zerg Larva",3749,2160,2706,176,17
1347395332,258,0,"Zerg",1600,"Zerg Larva",3717,1328,2810,200,20
1347395332,258,0,"Zerg",1600,"Zerg Extractor",3840,2336,2810,208,19
1347395332,263,1,"Terran",1525,"Terran Supply Depot",1232,3648,2610,400,18
1347395332,264,0,"Zerg",1650,"Zerg Larva",4032,1754,2914,232,20
1347395332,265,1,"Terran",1625,"Terran Marine",1632,4016,2642,408,18
1347395332,265,1,"Terran",1750,"Terran Marine",1632,3920,2642,408,18
1347395332,267,0,"Zerg",1700,"Zerg Larva",3749,2160,2946,248,22
1347395332,272,1,"Terran",1750,"Spell Scanner Sweep",3721,2072,2722,440,18
1347395332,272,0,"Zerg",1750,"Zerg Larva",3717,1328,3074,280,22
